ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
25,TOESTAND,Functioneren leidingen - Incidentele verstoppingen - dummy,Almere,aantal/maand,,,,Dec/14,,3.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jan/09,,2.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Feb/09,,3.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Mar/09,,9.7,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Apr/09,,4.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,May/09,,7.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jun/09,,1.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jul/09,,9.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Aug/09,,7.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Sep/09,,2.7,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Oct/09,,2.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Nov/09,,9.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Dec/09,,9.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jan/10,,3.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Feb/10,,5.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Mar/10,,3.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Apr/10,,5.7,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,May/10,,7.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jun/10,,6.0,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jul/10,,3.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Aug/10,,0.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Sep/10,,5.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Oct/10,,8.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Nov/10,,9.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Dec/10,,8.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jan/11,,4.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Feb/11,,9.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Mar/11,,4.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Apr/11,,5.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,May/11,,3.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jun/11,,2.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jul/11,,8.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Aug/11,,7.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Sep/11,,7.0,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Oct/11,,8.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Nov/11,,4.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Dec/11,,8.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jan/12,,2.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Feb/12,,3.0,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Mar/12,,9.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Apr/12,,8.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,May/12,,8.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jun/12,,0.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jul/12,,5.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Aug/12,,2.0,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Sep/12,,3.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Oct/12,,3.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Nov/12,,0.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Dec/12,,2.9,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jan/13,,6.3,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Feb/13,,6.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Mar/13,,1.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Apr/13,,9.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,May/13,,7.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jun/13,,2.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jul/13,,0.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Aug/13,,0.1,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Sep/13,,0.9,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Oct/13,,6.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Nov/13,,8.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Dec/13,,9.8,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jan/14,,0.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Feb/14,,6.5,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Mar/14,,7.7,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Apr/14,,2.9,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,May/14,,3.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jun/14,,9.2,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Jul/14,,7.9,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Aug/14,,5.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Sep/14,,0.6,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Oct/14,,4.9,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Nov/14,,2.4,
27,TOESTAND,Functioneren gemalen - Incidentele onderhoudsmomenten - dummy,Haven,aantal/maand,,,,Dec/14,,7.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jan/09,,1.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Feb/09,,0.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Mar/09,,2.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Apr/09,,5.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,May/09,,1.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jun/09,,6.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jul/09,,9.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Aug/09,,9.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Sep/09,,8.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Oct/09,,5.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Nov/09,,3.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Dec/09,,2.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jan/10,,5.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Feb/10,,7.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Mar/10,,3.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Apr/10,,8.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,May/10,,7.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jun/10,,0.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jul/10,,4.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Aug/10,,4.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Sep/10,,8.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Oct/10,,6.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Nov/10,,3.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Dec/10,,4.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jan/11,,8.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Feb/11,,4.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Mar/11,,4.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Apr/11,,2.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,May/11,,9.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jun/11,,2.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jul/11,,4.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Aug/11,,9.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Sep/11,,1.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Oct/11,,4.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Nov/11,,4.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Dec/11,,7.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jan/12,,6.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Feb/12,,3.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Mar/12,,0.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Apr/12,,6.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,May/12,,5.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jun/12,,1.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jul/12,,2.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Aug/12,,8.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Sep/12,,6.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Oct/12,,0.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Nov/12,,1.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Dec/12,,7.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jan/13,,4.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Feb/13,,6.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Mar/13,,7.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Apr/13,,9.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,May/13,,3.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jun/13,,3.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jul/13,,4.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Aug/13,,6.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Sep/13,,3.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Oct/13,,3.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Nov/13,,3.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Dec/13,,6.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jan/14,,2.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Feb/14,,7.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Mar/14,,3.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Apr/14,,8.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,May/14,,5.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jun/14,,4.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Jul/14,,7.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Aug/14,,0.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Sep/14,,3.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Oct/14,,1.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Nov/14,,6.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Stad,aantal/maand,,,,Dec/14,,1.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jan/09,,5.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Feb/09,,1.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Mar/09,,6.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Apr/09,,7.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,May/09,,4.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jun/09,,9.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jul/09,,7.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Aug/09,,7.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Sep/09,,4.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Oct/09,,6.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Nov/09,,8.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Dec/09,,4.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jan/10,,8.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Feb/10,,3.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Mar/10,,6.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Apr/10,,9.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,May/10,,3.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jun/10,,4.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jul/10,,3.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Aug/10,,3.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Sep/10,,1.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Oct/10,,0.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Nov/10,,7.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Dec/10,,4.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jan/11,,1.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Feb/11,,7.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Mar/11,,4.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Apr/11,,1.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,May/11,,4.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jun/11,,8.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jul/11,,0.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Aug/11,,7.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Sep/11,,6.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Oct/11,,1.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Nov/11,,0.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Dec/11,,0.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jan/12,,1.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Feb/12,,6.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Mar/12,,4.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Apr/12,,7.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,May/12,,7.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jun/12,,6.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jul/12,,9.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Aug/12,,3.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Sep/12,,5.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Oct/12,,0.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Nov/12,,8.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Dec/12,,5.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jan/13,,1.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Feb/13,,7.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Mar/13,,3.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Apr/13,,4.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,May/13,,1.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jun/13,,8.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jul/13,,4.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Aug/13,,3.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Sep/13,,5.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Oct/13,,7.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Nov/13,,8.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Dec/13,,8.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jan/14,,3.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Feb/14,,8.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Mar/14,,9.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Apr/14,,3.7,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,May/14,,0.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jun/14,,9.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Jul/14,,8.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Aug/14,,4.8,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Sep/14,,2.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Oct/14,,5.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Nov/14,,2.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Buiten,aantal/maand,,,,Dec/14,,2.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Jan/09,,1.1,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Feb/09,,2.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Mar/09,,0.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Apr/09,,7.5,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,May/09,,4.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Jun/09,,7.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Jul/09,,0.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Aug/09,,6.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Sep/09,,1.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Oct/09,,9.2,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Nov/09,,3.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Dec/09,,1.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Jan/10,,9.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Feb/10,,5.4,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Mar/10,,8.3,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Apr/10,,5.0,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,May/10,,2.6,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Jun/10,,3.9,
26,TOESTAND,Meldingen burgers - Verzakkingen - dummy,Poort,aantal/maand,,,,Jul/10,,3.1,
