ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
4,Biologie,Overige waterflora,NL86_6,[-],0,0,0,2009,0,0.3,0
4,Biologie,Overige waterflora,NL86_6,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL86_6,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL86_6,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL86_6,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL86_6,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL87_1,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL87_1,[-],0,0,0,2010,0,0.7,0
4,Biologie,Overige waterflora,NL87_1,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL87_1,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL87_1,[-],0,0,0,2013,0,0.1,0
4,Biologie,Overige waterflora,NL87_1,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL89_antwknpd,[-],0,0,0,2009,0,0.3,0
4,Biologie,Overige waterflora,NL89_antwknpd,[-],0,0,0,2010,0,0.7,0
4,Biologie,Overige waterflora,NL89_antwknpd,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL89_antwknpd,[-],0,0,0,2012,0,0.1,0
4,Biologie,Overige waterflora,NL89_antwknpd,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL89_antwknpd,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL89_grevlemr,[-],0,0,0,2009,0,0.1,0
4,Biologie,Overige waterflora,NL89_grevlemr,[-],0,0,0,2010,0,0.7,0
4,Biologie,Overige waterflora,NL89_grevlemr,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL89_grevlemr,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL89_grevlemr,[-],0,0,0,2013,0,0.5,0
4,Biologie,Overige waterflora,NL89_grevlemr,[-],0,0,0,2014,0,0.1,0
4,Biologie,Overige waterflora,NL89_kantnzgt,[-],0,0,0,2009,0,0.1,0
4,Biologie,Overige waterflora,NL89_kantnzgt,[-],0,0,0,2010,0,0.7,0
4,Biologie,Overige waterflora,NL89_kantnzgt,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL89_kantnzgt,[-],0,0,0,2012,0,0.7,0
4,Biologie,Overige waterflora,NL89_kantnzgt,[-],0,0,0,2013,0,0.5,0
4,Biologie,Overige waterflora,NL89_kantnzgt,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL89_oostsde,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL89_oostsde,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL89_oostsde,[-],0,0,0,2011,0,0.1,0
4,Biologie,Overige waterflora,NL89_oostsde,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL89_oostsde,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL89_oostsde,[-],0,0,0,2014,0,0.5,0
4,Biologie,Overige waterflora,NL89_spuiknl,[-],0,0,0,2009,0,0.3,0
4,Biologie,Overige waterflora,NL89_spuiknl,[-],0,0,0,2010,0,0.1,0
4,Biologie,Overige waterflora,NL89_spuiknl,[-],0,0,0,2011,0,0.1,0
4,Biologie,Overige waterflora,NL89_spuiknl,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL89_spuiknl,[-],0,0,0,2013,0,0.7,0
4,Biologie,Overige waterflora,NL89_spuiknl,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL89_veersmr,[-],0,0,0,2009,0,0.1,0
4,Biologie,Overige waterflora,NL89_veersmr,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL89_veersmr,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL89_veersmr,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL89_veersmr,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL89_veersmr,[-],0,0,0,2014,0,0.1,0
4,Biologie,Overige waterflora,NL89_volkerak,[-],0,0,0,2009,0,0.3,0
4,Biologie,Overige waterflora,NL89_volkerak,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL89_volkerak,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL89_volkerak,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL89_volkerak,[-],0,0,0,2013,0,0.5,0
4,Biologie,Overige waterflora,NL89_volkerak,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL89_westsde,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL89_westsde,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL89_westsde,[-],0,0,0,2011,0,0.1,0
4,Biologie,Overige waterflora,NL89_westsde,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL89_westsde,[-],0,0,0,2013,0,0.7,0
4,Biologie,Overige waterflora,NL89_westsde,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL89_zoommedt,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL89_zoommedt,[-],0,0,0,2010,0,0.1,0
4,Biologie,Overige waterflora,NL89_zoommedt,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL89_zoommedt,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL89_zoommedt,[-],0,0,0,2013,0,0.7,0
4,Biologie,Overige waterflora,NL89_zoommedt,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL89_zwin,[-],0,0,0,2009,0,0.3,0
4,Biologie,Overige waterflora,NL89_zwin,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL89_zwin,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL89_zwin,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL89_zwin,[-],0,0,0,2013,0,0.7,0
4,Biologie,Overige waterflora,NL89_zwin,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL90_1,[-],0,0,0,2009,0,0.3,0
4,Biologie,Overige waterflora,NL90_1,[-],0,0,0,2010,0,0.7,0
4,Biologie,Overige waterflora,NL90_1,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL90_1,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL90_1,[-],0,0,0,2013,0,0.7,0
4,Biologie,Overige waterflora,NL90_1,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL91JK,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL91JK,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL91JK,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL91JK,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL91JK,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL91JK,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL91MWK,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL91MWK,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL91MWK,[-],0,0,0,2011,0,0.7,0
4,Biologie,Overige waterflora,NL91MWK,[-],0,0,0,2012,0,0.1,0
4,Biologie,Overige waterflora,NL91MWK,[-],0,0,0,2013,0,0.1,0
4,Biologie,Overige waterflora,NL91MWK,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL92_IJSSELMEER,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL92_IJSSELMEER,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL92_IJSSELMEER,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL92_IJSSELMEER,[-],0,0,0,2012,0,0.1,0
4,Biologie,Overige waterflora,NL92_IJSSELMEER,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL92_IJSSELMEER,[-],0,0,0,2014,0,0.5,0
4,Biologie,Overige waterflora,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2009,0,0.7,0
4,Biologie,Overige waterflora,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2013,0,0.5,0
4,Biologie,Overige waterflora,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL92_MARKERMEER,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL92_MARKERMEER,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL92_MARKERMEER,[-],0,0,0,2011,0,0.7,0
4,Biologie,Overige waterflora,NL92_MARKERMEER,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL92_MARKERMEER,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL92_MARKERMEER,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_OOST,[-],0,0,0,2009,0,0.7,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_OOST,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_OOST,[-],0,0,0,2011,0,0.7,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_OOST,[-],0,0,0,2012,0,0.1,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_OOST,[-],0,0,0,2013,0,0.1,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_OOST,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_ZUID,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_ZUID,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_ZUID,[-],0,0,0,2011,0,0.7,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_ZUID,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_ZUID,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL92_RANDMEREN_ZUID,[-],0,0,0,2014,0,0.3,0
4,Biologie,Overige waterflora,NL92_ZWARTEMEER,[-],0,0,0,2009,0,0.7,0
4,Biologie,Overige waterflora,NL92_ZWARTEMEER,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL92_ZWARTEMEER,[-],0,0,0,2011,0,0.7,0
4,Biologie,Overige waterflora,NL92_ZWARTEMEER,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL92_ZWARTEMEER,[-],0,0,0,2013,0,0.7,0
4,Biologie,Overige waterflora,NL92_ZWARTEMEER,[-],0,0,0,2014,0,0.5,0
4,Biologie,Overige waterflora,NL93_TWENTHEKANALEN,[-],0,0,0,2009,0,0.5,0
4,Biologie,Overige waterflora,NL93_TWENTHEKANALEN,[-],0,0,0,2010,0,0.3,0
4,Biologie,Overige waterflora,NL93_TWENTHEKANALEN,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL93_TWENTHEKANALEN,[-],0,0,0,2012,0,0.5,0
4,Biologie,Overige waterflora,NL93_TWENTHEKANALEN,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL93_TWENTHEKANALEN,[-],0,0,0,2014,0,0.7,0
4,Biologie,Overige waterflora,NL94_11,[-],0,0,0,2009,0,0.1,0
4,Biologie,Overige waterflora,NL94_11,[-],0,0,0,2010,0,0.1,0
4,Biologie,Overige waterflora,NL94_11,[-],0,0,0,2011,0,0.1,0
4,Biologie,Overige waterflora,NL94_11,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL94_11,[-],0,0,0,2013,0,0.5,0
4,Biologie,Overige waterflora,NL94_11,[-],0,0,0,2014,0,0.1,0
4,Biologie,Overige waterflora,NL94_8,[-],0,0,0,2009,0,0.1,0
4,Biologie,Overige waterflora,NL94_8,[-],0,0,0,2010,0,0.1,0
4,Biologie,Overige waterflora,NL94_8,[-],0,0,0,2011,0,0.3,0
4,Biologie,Overige waterflora,NL94_8,[-],0,0,0,2012,0,0.7,0
4,Biologie,Overige waterflora,NL94_8,[-],0,0,0,2013,0,0.3,0
4,Biologie,Overige waterflora,NL94_8,[-],0,0,0,2014,0,0.1,0
4,Biologie,Overige waterflora,NL94_9,[-],0,0,0,2009,0,0.1,0
4,Biologie,Overige waterflora,NL94_9,[-],0,0,0,2010,0,0.5,0
4,Biologie,Overige waterflora,NL94_9,[-],0,0,0,2011,0,0.5,0
4,Biologie,Overige waterflora,NL94_9,[-],0,0,0,2012,0,0.3,0
4,Biologie,Overige waterflora,NL94_9,[-],0,0,0,2013,0,0.5,0
4,Biologie,Overige waterflora,NL94_9,[-],0,0,0,2014,0,0.1,0
5,Biologie,Vis,NL81_2,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL81_2,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL81_2,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL81_2,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL81_2,[-],0,0,0,2013,0,0.5,0
5,Biologie,Vis,NL81_2,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL86_5,[-],0,0,0,2009,0,0.3,0
5,Biologie,Vis,NL86_5,[-],0,0,0,2010,0,0.1,0
5,Biologie,Vis,NL86_5,[-],0,0,0,2011,0,0.1,0
5,Biologie,Vis,NL86_5,[-],0,0,0,2012,0,0.7,0
5,Biologie,Vis,NL86_5,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL86_5,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL86_6,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL86_6,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL86_6,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL86_6,[-],0,0,0,2012,0,0.7,0
5,Biologie,Vis,NL86_6,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL86_6,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL87_1,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL87_1,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL87_1,[-],0,0,0,2011,0,0.7,0
5,Biologie,Vis,NL87_1,[-],0,0,0,2012,0,0.7,0
5,Biologie,Vis,NL87_1,[-],0,0,0,2013,0,0.5,0
5,Biologie,Vis,NL87_1,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL89_antwknpd,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL89_antwknpd,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL89_antwknpd,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL89_antwknpd,[-],0,0,0,2012,0,0.7,0
5,Biologie,Vis,NL89_antwknpd,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL89_antwknpd,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL89_grevlemr,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL89_grevlemr,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL89_grevlemr,[-],0,0,0,2011,0,0.5,0
5,Biologie,Vis,NL89_grevlemr,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL89_grevlemr,[-],0,0,0,2013,0,0.1,0
5,Biologie,Vis,NL89_grevlemr,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL89_kantnzgt,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL89_kantnzgt,[-],0,0,0,2010,0,0.7,0
5,Biologie,Vis,NL89_kantnzgt,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL89_kantnzgt,[-],0,0,0,2012,0,0.1,0
5,Biologie,Vis,NL89_kantnzgt,[-],0,0,0,2013,0,0.1,0
5,Biologie,Vis,NL89_kantnzgt,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL89_spuiknl,[-],0,0,0,2009,0,0.3,0
5,Biologie,Vis,NL89_spuiknl,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL89_spuiknl,[-],0,0,0,2011,0,0.5,0
5,Biologie,Vis,NL89_spuiknl,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL89_spuiknl,[-],0,0,0,2013,0,0.5,0
5,Biologie,Vis,NL89_spuiknl,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL89_veersmr,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL89_veersmr,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL89_veersmr,[-],0,0,0,2011,0,0.5,0
5,Biologie,Vis,NL89_veersmr,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL89_veersmr,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL89_veersmr,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL89_volkerak,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL89_volkerak,[-],0,0,0,2010,0,0.7,0
5,Biologie,Vis,NL89_volkerak,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL89_volkerak,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL89_volkerak,[-],0,0,0,2013,0,0.1,0
5,Biologie,Vis,NL89_volkerak,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL89_westsde,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL89_westsde,[-],0,0,0,2010,0,0.7,0
5,Biologie,Vis,NL89_westsde,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL89_westsde,[-],0,0,0,2012,0,0.1,0
5,Biologie,Vis,NL89_westsde,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL89_westsde,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL89_zoommedt,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL89_zoommedt,[-],0,0,0,2010,0,0.7,0
5,Biologie,Vis,NL89_zoommedt,[-],0,0,0,2011,0,0.5,0
5,Biologie,Vis,NL89_zoommedt,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL89_zoommedt,[-],0,0,0,2013,0,0.7,0
5,Biologie,Vis,NL89_zoommedt,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL90_1,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL90_1,[-],0,0,0,2010,0,0.7,0
5,Biologie,Vis,NL90_1,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL90_1,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL90_1,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL90_1,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL91JK,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL91JK,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL91JK,[-],0,0,0,2011,0,0.1,0
5,Biologie,Vis,NL91JK,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL91JK,[-],0,0,0,2013,0,0.5,0
5,Biologie,Vis,NL91JK,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL91MWK,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL91MWK,[-],0,0,0,2010,0,0.1,0
5,Biologie,Vis,NL91MWK,[-],0,0,0,2011,0,0.1,0
5,Biologie,Vis,NL91MWK,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL91MWK,[-],0,0,0,2013,0,0.7,0
5,Biologie,Vis,NL91MWK,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL92_IJSSELMEER,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL92_IJSSELMEER,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL92_IJSSELMEER,[-],0,0,0,2011,0,0.5,0
5,Biologie,Vis,NL92_IJSSELMEER,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL92_IJSSELMEER,[-],0,0,0,2013,0,0.7,0
5,Biologie,Vis,NL92_IJSSELMEER,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2013,0,0.7,0
5,Biologie,Vis,NL92_KETELMEER_VOSSEMEER,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL92_MARKERMEER,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL92_MARKERMEER,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL92_MARKERMEER,[-],0,0,0,2011,0,0.1,0
5,Biologie,Vis,NL92_MARKERMEER,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL92_MARKERMEER,[-],0,0,0,2013,0,0.7,0
5,Biologie,Vis,NL92_MARKERMEER,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL92_RANDMEREN_OOST,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL92_RANDMEREN_OOST,[-],0,0,0,2010,0,0.1,0
5,Biologie,Vis,NL92_RANDMEREN_OOST,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL92_RANDMEREN_OOST,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL92_RANDMEREN_OOST,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL92_RANDMEREN_OOST,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL92_RANDMEREN_ZUID,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL92_RANDMEREN_ZUID,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL92_RANDMEREN_ZUID,[-],0,0,0,2011,0,0.7,0
5,Biologie,Vis,NL92_RANDMEREN_ZUID,[-],0,0,0,2012,0,0.1,0
5,Biologie,Vis,NL92_RANDMEREN_ZUID,[-],0,0,0,2013,0,0.1,0
5,Biologie,Vis,NL92_RANDMEREN_ZUID,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL92_ZWARTEMEER,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL92_ZWARTEMEER,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL92_ZWARTEMEER,[-],0,0,0,2011,0,0.3,0
5,Biologie,Vis,NL92_ZWARTEMEER,[-],0,0,0,2012,0,0.1,0
5,Biologie,Vis,NL92_ZWARTEMEER,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL92_ZWARTEMEER,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL93_TWENTHEKANALEN,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL93_TWENTHEKANALEN,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL93_TWENTHEKANALEN,[-],0,0,0,2011,0,0.5,0
5,Biologie,Vis,NL93_TWENTHEKANALEN,[-],0,0,0,2012,0,0.5,0
5,Biologie,Vis,NL93_TWENTHEKANALEN,[-],0,0,0,2013,0,0.5,0
5,Biologie,Vis,NL93_TWENTHEKANALEN,[-],0,0,0,2014,0,0.7,0
5,Biologie,Vis,NL94_11,[-],0,0,0,2009,0,0.7,0
5,Biologie,Vis,NL94_11,[-],0,0,0,2010,0,0.5,0
5,Biologie,Vis,NL94_11,[-],0,0,0,2011,0,0.7,0
5,Biologie,Vis,NL94_11,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL94_11,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL94_11,[-],0,0,0,2014,0,0.1,0
5,Biologie,Vis,NL94_8,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL94_8,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL94_8,[-],0,0,0,2011,0,0.7,0
5,Biologie,Vis,NL94_8,[-],0,0,0,2012,0,0.1,0
5,Biologie,Vis,NL94_8,[-],0,0,0,2013,0,0.1,0
5,Biologie,Vis,NL94_8,[-],0,0,0,2014,0,0.5,0
5,Biologie,Vis,NL94_9,[-],0,0,0,2009,0,0.5,0
5,Biologie,Vis,NL94_9,[-],0,0,0,2010,0,0.3,0
5,Biologie,Vis,NL94_9,[-],0,0,0,2011,0,0.7,0
5,Biologie,Vis,NL94_9,[-],0,0,0,2012,0,0.3,0
5,Biologie,Vis,NL94_9,[-],0,0,0,2013,0,0.3,0
5,Biologie,Vis,NL94_9,[-],0,0,0,2014,0,0.5,0
