ID_PI,KPI,PI,Gebied,Eenheid,Ref_value_month_2,Ref_value_month_0,Ref_value_month_minus2,Date,Value,Score,Abs
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Dec/10,0.4,8.4,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jan/11,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Feb/11,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Mar/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Apr/11,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,May/11,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jun/11,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jul/11,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Aug/11,0.9,6.0,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Sep/11,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Oct/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Nov/11,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Dec/11,1.3,4.3,7
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jan/12,1.4,3.5,8
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Feb/12,0.9,6.0,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Mar/12,1.3,4.3,7
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Apr/12,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,May/12,1.1,5.1,6
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jun/12,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jul/12,6.5,1.0,36
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Aug/12,4.0,1.0,22
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Sep/12,2.3,1.0,13
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Oct/12,1.1,5.1,6
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Nov/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Dec/12,0.4,8.4,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jan/13,0.9,6.0,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Feb/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Mar/13,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Apr/13,0.4,8.4,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,May/13,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jun/13,0.4,8.4,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jul/13,0.9,6.0,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Aug/13,0.4,8.4,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Sep/13,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Oct/13,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Nov/13,1.3,4.3,7
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Dec/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jan/14,0.9,6.0,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Feb/14,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Mar/14,0.9,6.0,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Apr/14,0.5,7.6,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,May/14,0.5,7.2,3
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jun/14,0.4,7.4,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Jul/14,0.9,6.1,5
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Aug/14,0.4,8.1,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Sep/14,0.2,7.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Oct/14,0.2,9.2,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Nov/14,1.3,4.3,7
44,GEBRUIK,Meldingen burgers - Verstoppingen,Buiten,Aantal/maand/10000 inwoners,0,1,2,Dec/14,0.0,7.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jan/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Feb/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Mar/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Apr/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,May/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jun/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jul/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Aug/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Sep/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Oct/09,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Nov/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Dec/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jan/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Feb/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Mar/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Apr/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,May/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jun/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jul/10,2.7,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Aug/10,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Sep/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Oct/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Nov/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Dec/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jan/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Feb/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Mar/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Apr/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,May/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jun/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jul/11,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Aug/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Sep/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Oct/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Nov/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Dec/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jan/12,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Feb/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Mar/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Apr/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,May/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jun/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jul/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Aug/12,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Sep/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Oct/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Nov/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Dec/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jan/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Feb/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Mar/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Apr/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,May/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jun/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jul/13,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Aug/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Sep/13,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Oct/13,5.3,1.0,4
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Nov/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Dec/13,1.3,4.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jan/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Feb/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Mar/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Apr/14,2.7,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,May/14,0.0,8.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jun/14,0.0,6.8,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Jul/14,1.3,5.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Aug/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Sep/14,1.3,6.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Oct/14,5.3,1.0,4
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Nov/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Poort,Aantal/maand/10000 inwoners,0,1,2,Dec/14,1.3,3.1,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jan/09,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Feb/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Mar/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Apr/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,May/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jun/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jul/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Aug/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Sep/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Oct/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Nov/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Dec/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jan/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Feb/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Mar/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Apr/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,May/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jun/10,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jul/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Aug/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Sep/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Oct/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Nov/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Dec/10,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jan/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Feb/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Mar/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Apr/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,May/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jun/11,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jul/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Aug/11,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Sep/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Oct/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Nov/11,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Dec/11,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jan/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Feb/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Mar/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Apr/12,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,May/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jun/12,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jul/12,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Aug/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Sep/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Oct/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Nov/12,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Dec/12,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jan/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Feb/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Mar/13,14.2,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Apr/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,May/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jun/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jul/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Aug/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Sep/13,14.2,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Oct/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Nov/13,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Dec/13,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jan/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Feb/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Mar/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Apr/14,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,May/14,14.2,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jun/14,14.2,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Jul/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Aug/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Sep/14,14.2,1.0,2
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Oct/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Nov/14,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Hout,Aantal/maand/10000 inwoners,0,1,2,Dec/14,7.1,1.0,1
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Jan/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Feb/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Mar/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Apr/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,May/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Jun/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Jul/09,0.0,10.0,0
44,GEBRUIK,Meldingen burgers - Verstoppingen,Pampus,Aantal/maand/10000 inwoners,0,1,2,Aug/09,0.0,10.0,0
